x,y,z
5641.65852476468,19075.570138594812,-850.0
5685.824414317591,19069.870857938447,-850.0
5723.520276822648,19064.419064655496,-850.0
5747.639689128919,19060.97545463112,-850.0
5807.114440494523,19051.53557910228,-850.0
5808.670075413131,19051.295162796676,-850.0
5812.4460256246675,19050.644624557983,-850.0
5868.972141712718,19040.88655097761,-850.0
5893.056198679933,19036.304499035523,-850.0
5928.48931948519,19029.693050631424,-850.0
5981.182916819213,19018.888459014895,-850.0
5987.193324459295,19017.68637748688,-850.0
5998.125195296445,19015.282214430845,-850.0
6045.18315158441,19004.965526493335,-850.0
6072.321909846345,18998.460144106415,-850.0
6102.373948046774,18991.445644837047,-850.0
6147.657066313961,18979.933946439327,-850.0
6158.744500642966,18977.10551931458,-850.0
6166.543888439453,18974.948843631966,-850.0
6214.422088593594,18962.07242914656,-850.0
6264.789304617512,18947.414105572563,-850.0
6269.222864135554,18946.16252656986,-850.0
6274.434241112896,18944.57153631219,-850.0
6323.358959303194,18929.587943618848,-850.0
6368.0763921454345,18914.837696163297,-850.0
6376.604099926542,18912.12240612354,-850.0
6385.082310232967,18909.216197252863,-850.0
6429.177489107762,18893.985117186105,-850.0
6477.522379737486,18876.102386689898,-850.0
6480.831639473439,18874.928589433126,-850.0
6483.624711259126,18873.860858193533,-850.0
6531.863535871671,18855.24980771271,-850.0
6572.670668213948,18838.512590202015,-850.0
6581.954980250928,18834.630573973307,-850.0
6595.863770636868,18828.47167390917,-850.0
6631.367602120241,18813.332517723968,-850.0
6654.037445525086,18803.15018007488,-850.0
6679.945837987758,18791.20007547283,-850.0
6726.289616426726,18768.756506237965,-850.0
6727.604835039732,18768.148394406147,-850.0
6728.326083956541,18767.79484101555,-850.0
6774.662791327697,18744.495672575456,-850.0
6797.771040936874,18732.446573024037,-850.0
6820.7873666644955,18719.9095697936,-850.0
6861.368224836791,18697.09123396471,-850.0
6865.964418914504,18694.375943924955,-850.0
6879.760072215453,18685.996728567894,-850.0
6910.4060801120795,18668.106927003875,-850.0
6921.175316389548,18661.73589490538,-850.0
6953.95678676536,18640.9469555385,-850.0
6976.824620068932,18626.380555846055,-850.0
6996.503401789349,18612.782892443836,-850.0
7028.132288111825,18591.02521678673,-850.0
7037.996427709382,18583.56524024521,-850.0
7075.430660705395,18555.662806659588,-850.0
7078.3651538473205,18553.223288264497,-850.0
7104.181622428441,18532.28585647356,-850.0
7117.5742248641145,18521.721681162635,-850.0
7119.462199969883,18520.314538668074,-850.0
7155.482219403526,18488.918997583394,-850.0
7160.396611532771,18484.952128540936,-850.0
7191.728513007147,18454.45461306836,-850.0
7197.272230171649,18449.60386054942,-850.0
7225.902983741893,18417.91840568445,-850.0
7229.742573563737,18414.24852149009,-850.0
7255.53075787361,18380.936721028393,-850.0
7257.192458809397,18378.893182430766,-850.0
7257.340951233447,18378.64569505735,-850.0
7281.88462760843,18343.537843371436,-850.0
7285.264598022499,18335.858663727748,-850.0
7301.252282345129,18308.175433244294,-850.0
7307.191979307099,18287.07536689369,-850.0
7313.449874320599,18272.82716525278,-850.0
7315.521697189477,18250.23510359387,-850.0
7318.944094010418,18237.464755125642,-850.0
7318.781459450744,18227.954168918684,-850.0
7321.475536287067,18202.109416066316,-850.0
7316.122737953483,18178.92338471121,-850.0
7316.151022224731,18166.7611480748,-850.0
7311.526543875771,18149.988575225056,-850.0
7308.10414705483,18131.405809015472,-850.0
7302.984693959039,18121.350750587,-850.0
7297.158134082059,18096.050469956142,-850.0
7283.92816620606,18069.696600221323,-850.0
7281.608855963768,18060.688059829004,-850.0
7270.698198330061,18038.44955156069,-850.0
7264.970633402452,18025.33979183749,-850.0
7261.915932107724,18020.998156201007,-850.0
7248.558685011107,17989.97738171035,-850.0
7238.079362513927,17974.12404767615,-850.0
7229.862781716536,17954.622042651023,-850.0
7213.351838375835,17928.14089369559,-850.0
7209.717309520536,17919.27377465951,-850.0
7191.742655142771,17888.783330254744,-850.0
7189.027365103015,17883.91843560018,-850.0
7188.093984151848,17882.688069800915,-850.0
7169.992050553472,17848.563096540853,-850.0
7162.319941977599,17837.75143385651,-850.0
7149.917289035588,17813.200686413715,-850.0
7136.404478447112,17792.956219268344,-850.0
7129.114207533079,17777.845347354385,-850.0
7110.425375306317,17748.224644290483,-850.0
7107.78079594468,17742.497079362867,-850.0
7095.293290188925,17721.623287182243,-850.0
7086.949430170924,17707.141740303545,-850.0
7084.361419351782,17703.577922126366,-850.0
7066.917095059907,17671.779330176403,-850.0
7058.177255244445,17659.051408115047,-850.0
7046.290790252697,17636.43106218489,-850.0
7031.993091137105,17614.52489410373,-850.0
7025.204866037715,17601.075723125563,-850.0
7005.801855961956,17570.005451160225,-850.0
7003.715890957457,17565.71331299842,-850.0
6994.134594072377,17549.753912947042,-850.0
6982.8420987768295,17530.357973939095,-850.0
6979.497483701816,17525.59914530171,-850.0
6962.272362512111,17495.00970594758,-850.0
6953.030476882006,17481.35547400287,-850.0
6941.151082958069,17459.64729582044,-850.0
6926.4503329772015,17437.224939789015,-850.0
6904.0279769457775,17401.028143660074,-850.0
6899.693412377106,17393.27118227046,-850.0
6897.395315338246,17388.936617701784,-850.0
6886.251312466746,17371.159953222756,-850.0
6875.496218324901,17353.58834971027,-850.0
6872.65364906453,17349.60026746438,-850.0
6868.672637886451,17343.809062926463,-850.0
6845.27447449699,17306.268763913267,-850.0
6833.317298827122,17288.683018265157,-850.0
6817.5629597422885,17263.269600549313,-850.0
6797.961959767796,17234.334791063156,-850.0
6789.469607325744,17220.652274847198,-850.0
6784.2865146196455,17212.159922405146,-850.0
6760.951990840491,17178.4592132138,-850.0
6759.9337570755815,17176.804583345824,-850.0
6753.796070214881,17167.994032852235,-850.0
6735.588070599326,17141.456315354306,-850.0
6731.974754947463,17136.725770988167,-850.0
6710.7049829693715,17106.093905227164,-850.0
6702.552041782292,17095.437806034686,-850.0
6685.10771749042,17070.738566167835,-850.0
6672.676780277165,17054.60238942116,-850.0
6658.845771637152,17035.383227108512,-850.0
6642.384325771134,17014.18416580854,-850.0
6631.9757139520625,17000.027888049182,-850.0
6611.695891467636,16974.161921993382,-850.0
6604.568255113274,16964.672548989856,-850.0
6580.653903773542,16934.493231568813,-850.0
6576.687034731087,16929.32428099834,-850.0
6549.307860163546,16895.12859706016,-850.0
6548.402763483624,16893.968941939012,-850.0
6539.62049726129,16883.10778177999,-850.0
6519.821507388064,16858.613602879686,-850.0
6517.66483170545,16856.060947399605,-850.0
6490.879626834103,16823.25119275255,-850.0
6485.781386941744,16817.23371404465,-850.0
6461.598335025166,16787.90292476103,-850.0
6453.685810143688,16778.61861272405,-850.0
6432.005916232509,16752.540514633893,-850.0
6421.4063855825225,16740.187359166564,-850.0
6402.123583659566,16717.185175574567,-850.0
6388.943113258247,16701.93995337218,-850.0
6371.915981967279,16681.829836515237,-850.0
6356.267708899617,16663.90467961216,-850.0
6341.340684748771,16646.47449745591,-850.0
6323.337746099758,16626.12396429336,-850.0
6310.298697054681,16611.119158396585,-850.0
6290.096656316178,16588.654375958286,-850.0
6278.691023935644,16575.763819337255,-850.0
6256.466657802946,16551.57369635286,-850.0
6246.362101899791,16540.40848027793,-850.0
6222.377039881947,16514.952636155213,-850.0
6213.163438523083,16505.06021228641,-850.0
6187.750020807238,16478.868977111262,-850.0
6178.946541381469,16469.697802159273,-850.0
6152.529032036335,16443.37928776351,-850.0
6143.541704847456,16434.349534167755,-850.0
6116.671647162366,16408.525994518826,-850.0
6106.82164970044,16398.98712404062,-850.0
6080.170795117519,16374.31616844502,-850.0
6068.694452058859,16363.631784981291,-850.0
6043.0335469696,16340.74273847428,-850.0
6020.144500462593,16321.092241025108,-850.0
6005.302329125487,16307.763278199742,-850.0
5984.789161403263,16290.70079156971,-850.0
5967.040781195483,16275.314148011092,-850.0
5949.433822343934,16261.044733166747,-850.0
5928.326684925516,16243.3175661624,-850.0
5914.078483284611,16231.968502324356,-850.0
5889.266106332772,16211.667466636489,-850.0
5878.723144225281,16203.330677686303,-850.0
5849.972182502235,16180.25071234837,-850.0
5843.367805165955,16175.032264303216,-850.0
5810.558050518899,16148.954166213054,-850.0
5808.012466106629,16146.917698683239,-850.0
5785.7668867705,16129.254171289198,-850.0
5772.6571270473,16118.930412283873,-850.0
5771.094421060876,16117.707117552422,-850.0
5737.3017879879735,16090.759278121403,-850.0
5731.7368576200315,16086.35400287461,-850.0
5701.946448928647,16062.036600669606,-850.0
5692.711634366351,16054.668548009642,-850.0
5666.591109869318,16032.592674300995,-850.0
5654.195527995118,16022.473976262218,-850.0
5631.235770809992,16002.158798438728,-850.0
5616.35117306601,15989.607653072666,-850.0
5595.880431750666,15970.466272505946,-850.0
5579.355346274337,15955.892801745691,-850.0
5560.525092691336,15937.090832433943,-850.0
5543.406037518809,15921.13143238256,-850.0
5525.169753632006,15901.495077069012,-850.0
5508.72952096942,15885.097270813294,-850.0
5489.81441457268,15862.929473223096,-850.0
5475.552070796148,15847.56404286791,-850.0
5454.459075513354,15820.418213538162,-850.0
5444.142387575841,15808.263047969565,-850.0
5419.103736454028,15772.589510858705,-850.0
5414.755029749729,15766.939727677021,-850.0
5400.089635107921,15743.57691962662,-850.0
5387.764763911837,15723.219315396258,-850.0
5383.748397394698,15714.917881785128,-850.0
5363.539285588387,15676.734115601055,-850.0
5348.393058335372,15640.600959082421,-850.0
5342.297797881543,15627.264925189244,-850.0
5335.502501714342,15608.279108114386,-850.0
5324.613057284067,15574.238987668065,-850.0
5313.0377192760425,15526.290076835805,-850.0
5310.725480101566,15517.415886731913,-850.0
5309.629464590726,15511.695392872116,-850.0
5301.3280309795955,15456.102657735228,-850.0
5298.853157245441,15430.208407408176,-850.0
5296.738907969695,15389.981102626474,-850.0
5296.371212443475,15357.015784487558,-850.0
5297.644004649614,15318.3653278279,-850.0
5299.517837619758,15289.451731545183,-850.0
5304.962559834894,15240.336094523964,-850.0
5306.900032415346,15226.123248222117,-850.0
5313.0377192760425,15192.93165591322,-850.0
5317.72583723531,15166.238374923429,-850.0
5320.504766885373,15154.08320935483,-850.0
5331.535632671883,15109.337492241346,-850.0
5347.86979931729,15056.007498804256,-850.0
5348.124357758519,15055.215539209326,-850.0
5348.393058335372,15054.53671669939,-850.0
5367.286951528677,15003.667454860828,-850.0
5383.748397394698,14967.110034273483,-850.0
5389.051698253599,14954.721523467095,-850.0
5400.492685973193,14932.673934029699,-850.0
5413.35495832298,14908.314105417821,-850.0
5419.103736454024,14899.270209686447,-850.0
5440.175518533386,14864.423987509574,-850.0
5454.586354733969,14843.352205430216,-850.0
5469.541663156062,14823.079454013594,-850.0
5481.413986012187,14807.996866370888,-850.0
5501.418036851952,14784.24514959083,-850.0
5511.904430416951,14772.64152731156,-850.0
5535.7339289429365,14747.85036356316,-850.0
5546.651657644456,14737.28618825223,-850.0
5572.369131276209,14713.774887777778,-850.0
5586.292063797773,14701.930849192904,-850.0
5611.14686715648,14681.841945539394,-850.0
5631.355978962791,14666.58258120139,-850.0
5651.8337913459545,14651.818191610215,-850.0
5682.055535173869,14631.227242142062,-850.0
5694.097563657473,14623.371285803081,-850.0
5736.08556432433,14597.081055678562,-850.0
5737.570488564823,14596.133532591772,-850.0
5737.987681565726,14595.871903082734,-850.0
5781.623241032747,14569.47560694104,-850.0
5796.521980912345,14560.516564023408,-850.0
5826.206323586557,14543.348011376198,-850.0
5857.693788552795,14525.154153896268,-850.0
5871.199528073455,14517.630537744444,-850.0
5904.857810857939,14499.019487263613,-850.0
5914.078483284611,14493.85760776095,-850.0
5916.631138764693,14492.351470317024,-850.0
5949.433822343937,14475.090993788259,-850.0
5962.727429830244,14467.73708326392,-850.0
5984.789161403263,14457.187050088618,-850.0
6010.124797373177,14444.423772688198,-850.0
6020.137429394781,14440.2518426792,-850.0
6045.501349635939,14429.086626604265,-850.0
6055.499839521919,14424.744990967776,-850.0
6059.388926818443,14422.977224014812,-850.0
6090.855178581245,14411.663515515826,-850.0
6111.149143201299,14404.026762279012,-850.0
6126.210517640575,14399.784121591892,-850.0
6153.808895310285,14391.489759048574,-850.0
6161.565856699901,14389.219946280966,-850.0
6165.744857776714,14387.91179873577,-850.0
6196.921195759227,14380.975081212331,-850.0
6223.1124309343795,14374.56869377478,-850.0
6232.276534818557,14373.041343127417,-850.0
6245.52064483018,14370.488687647334,-850.0
6282.360908129998,14363.106492851744,-850.0
6332.169509796779,14354.550500799389,-850.0
6342.457913463048,14352.492820066138,-850.0
6364.5832846463745,14348.384529667443,-850.0
6402.279147151425,14341.603375635863,-850.0
6418.676953407143,14338.753735307682,-850.0
6461.520553279235,14330.134103645018,-850.0
6506.803671546419,14321.337695287057,-850.0
6515.119247293176,14319.584070469717,-850.0
6520.4720456267605,14318.374917873887,-850.0
6550.474586352502,14312.315012759116,-850.0
6579.147766329617,14306.33996045809,-850.0
6585.829925411828,14305.01767077727,-850.0
6595.785988890937,14303.066056061196,-850.0
6621.185264471158,14297.720328795427,-850.0
6637.79520276123,14294.276718771047,-850.0
6684.56324526891,14284.99947780188,-850.0
6691.895942589814,14283.450913951081,-850.0
6696.711339769692,14282.482177660855,-850.0
6721.707564484637,14277.666780480975,-850.0
6755.8749641515715,14270.93512392408,-850.0
6772.371765356653,14267.901635832788,-850.0
6797.961959767796,14262.831680211682,-850.0
6815.5477054159055,14259.897187069757,-850.0
6833.317298827122,14256.467719181002,-850.0
6858.242812863948,14252.741266444149,-850.0
6876.139685495778,14249.778489030978,-850.0
6927.998896828001,14242.311441421649,-850.0
6937.884249628987,14240.812375045534,-850.0
6941.342001788988,14240.352755637763,-850.0
7000.866250629275,14233.083697927164,-850.0
7021.443057961802,14230.962377583604,-850.0
7065.616018582525,14227.12278776176,-850.0
7098.263138669907,14224.852974994152,-850.0
7132.515391150584,14223.311482211167,-850.0
7171.6537514892625,14222.173040293455,-850.0
7202.320972589321,14222.406385531247,-850.0
7241.247200893638,14223.29026900773,-850.0
7276.5601135460965,14225.934848369368,-850.0
7306.654578153397,14228.593569866629,-850.0
7358.068312213472,14236.732368918087,-850.0
7367.621324827298,14238.33750131138,-850.0
7383.135247606533,14242.311441421649,-850.0
7425.0101111884,14251.659393068934,-850.0
7452.226651196273,14260.180029782234,-850.0
7478.813866168886,14268.566316207107,-850.0
7500.168490960721,14277.673851548789,-850.0
7529.647772668388,14288.443087826257,-850.0
7570.751889858759,14307.994590326067,-850.0
7577.603754568459,14311.197784044842,-850.0
7580.637242659748,14313.029190608115,-850.0
7624.258659991145,14335.253556740809,-850.0
7644.757685577744,14348.384529667443,-850.0
7668.77103186684,14361.451862983768,-850.0
7702.019192718231,14383.739868726769,-850.0
7711.671200281427,14389.262372687836,-850.0
7747.578082630083,14414.110104978732,-850.0
7753.517779592046,14418.126471495872,-850.0
7754.705718984438,14419.088136718285,-850.0
7795.237079682054,14447.117849524522,-850.0
7804.252691142181,14454.450546845426,-850.0
7836.23513085525,14476.830476469977,-850.0
7852.350094398491,14489.805885904752,-850.0
7876.823060095354,14506.953225348525,-850.0
7899.860599026415,14525.154153896267,-850.0
7917.248354775791,14537.238608786745,-850.0
