X,Y,Z
7054.2245283376105,10682.955108030737,-300.0
7060.157154231765,10685.366342154583,-300.0
7089.57986739694,10702.640960818972,-300.0
7106.175663551388,10710.058510953617,-300.0
7124.942277524078,10721.89547847068,-300.0
7151.748695598857,10735.196157024799,-300.0
7192.2729852286575,10758.636746821132,-300.0
7196.614620865144,10761.040909877167,-300.0
7198.389458885926,10762.009646167393,-300.0
7240.6320179940085,10787.734190866959,-300.0
7257.199529877209,10797.357914158907,-300.0
7284.218079986349,10814.858806993274,-300.0
7314.4186106108245,10832.713253218235,-300.0
7328.115268962407,10841.672296135868,-300.0
7369.650721289305,10865.303804763123,-300.0
7373.214539466484,10867.283703750447,-300.0
7374.855027198839,10868.075663345375,-300.0
7419.8694448891765,10891.33947644641,-300.0
7447.114269168291,10903.42393133689,-300.0
7468.348685807323,10913.570913646916,-300.0
7503.081770899211,10928.02417625437,-300.0
7518.270424559094,10934.3598530138,-300.0
7530.319524110513,10938.786341464029,-300.0
7569.061904651724,10954.279051039824,-300.0
7617.336084603332,10971.56781183984,-300.0
7621.076679475806,10972.974954334399,-300.0
7624.3647260083235,10974.141680523355,-300.0
7672.179286552157,10992.583025376702,-300.0
7717.646252582454,11009.497019582683,-300.0
7723.564736340984,11011.90825370653,-300.0
7731.731819663692,11015.252868781543,-300.0
7772.171256479749,11034.01241168642,-300.0
7792.5005764388625,11044.852358642012,-300.0
7818.041273375318,11058.853072909504,-300.0
7847.372062658935,11080.207697701338,-300.0
7858.996898141646,11088.608126261835,-300.0
7882.974889091682,11115.555965692854,-300.0
7892.428906756144,11125.88679576599,-300.0
7902.752665761465,11145.855491266699,-300.0
7916.520034791167,11172.506345849619,-300.0
7920.126279375221,11186.26664381151,-300.0
7925.5710015903605,11209.09205070821,-300.0
7927.112494373345,11221.621982870836,-300.0
7927.96809357858,11231.768965180863,-300.0
7925.974052455633,11256.984392997976,-300.0
7923.188051737758,11277.419778974265,-300.0
7919.659588899638,11292.332660989492,-300.0
7912.319820510922,11318.127916367175,-300.0
7908.579225638445,11327.69507111663,-300.0
7906.811458685479,11331.75386404064,-300.0
7891.198540956881,11363.050410175958,-300.0
7883.144594719168,11378.797678192983,-300.0
7871.540972439892,11398.405749235284,-300.0
7857.222060120868,11423.58582171334,-300.0
7850.214631919305,11433.761088294612,-300.0
7829.347910806493,11466.422350517618,-300.0
7827.219519395119,11469.11642735394,-300.0
7814.286536367217,11486.871878629534,-300.0
5782.139428983013,12389.062349677639,-270.0
5781.432322201825,12389.783598594448,-270.0
5749.258963657838,12426.892562471117,-270.0
5746.076983142499,12430.230106478319,-270.0
5716.604772502644,12464.949049434577,-270.0
5710.721644083169,12471.086736295278,-270.0
5683.335398447816,12502.390353498407,-270.0
5675.373376091658,12510.05539100647,-270.0
5647.746714150697,12537.512347319942,-270.0
5640.018037032329,12542.865145653524,-270.0
5607.908318098649,12561.87924699963,-270.0
5604.655626905191,12563.208607748262,-270.0
5602.880788884409,12563.35710017231,-270.0
5569.300287845861,12555.557712375821,-270.0
5552.725704894845,12546.351182084774,-270.0
5533.944948786535,12529.196771573188,-270.0
5518.148183294827,12510.21802556614,-270.0
5498.589609727205,12480.745814926286,-270.0
5490.578089896364,12467.07744084595,-270.0
5471.344785448091,12431.821096735988,-270.0
5466.628383217576,12420.316469406083,-270.0
5463.234270667879,12412.45344199929,-270.0
5446.6809009203025,12369.553273584701,-270.0
5440.062381448395,12352.992832769312,-270.0
5425.545479230637,12319.978017155712,-270.0
5424.414108380737,12317.644564777798,-270.0
5421.578610188179,12311.344243357424,-270.0
5412.258942812143,12282.282154650657,-270.0
5406.99806836011,12267.814749907582,-270.0
5398.731990088043,12246.933886659144,-270.0
5387.602129352163,12216.500010796874,-270.0
5385.30403231331,12211.571476532003,-270.0
5380.969467744635,12200.024422795226,-270.0
5373.74283644091,12176.223208540488,-270.0
5369.896175551257,12163.495286479128,-270.0
5357.168253489894,12124.87311409072,-270.0
5352.232648157216,12110.448135754514,-270.0
5350.2881045089525,12105.50545935402,-270.0
5346.7949970098925,12095.139273941826,-270.0
5339.1723859087,12070.150120294693,-270.0
5335.0640955100025,12056.90601028307,-270.0
5327.314205188202,12034.801852303179,-270.0
5316.8843801656985,12004.375047508718,-270.0
5314.925694381811,11999.446513243853,-270.0
5310.640627287823,11988.274226101103,-270.0
5297.679359988673,11952.869389567093,-270.0
5286.457575371242,11926.883215358486,-270.0
5276.473227620889,11903.364843816224,-270.0
5257.890461411305,11864.813382105931,-270.0
5253.6266075207495,11855.500785797703,-270.0
5251.1022363119155,11850.473256583467,-270.0
5230.369865487526,11808.046849712275,-270.0
5215.746897252589,11778.291796359947,-270.0
5207.169691996794,11760.536345084352,-270.0
5192.292165320629,11728.5044078966,-270.0
5185.489798085611,11711.505560876876,-270.0
5174.13366317976,11681.241390642092,-270.0
5166.0797169420475,11660.204963901791,-270.0
5160.733989676271,11645.893122650576,-270.0
5148.826311481094,11614.327875938408,-270.0
5147.984854411479,11610.530712523436,-270.0
5147.468666461216,11608.105336263969,-270.0
5139.909694970331,11575.175373464112,-270.0
5134.535683433314,11550.327641173215,-270.0
5132.046667563536,11539.820034404782,-270.0
5128.086869588893,11522.877755927553,-270.0
5131.3537029179715,11504.464695345454,-270.0
5139.082380036343,11475.07026645153,-270.0
5140.3198169034185,11469.109356286128,-270.0
5141.366334939576,11465.446543159582,-270.0
5153.768987881587,11460.383658606284,-270.0
5189.668799162428,11443.03832926378,-270.0
5242.645239208923,11442.218085397604,-270.0
5258.060167038791,11440.719019021488,-270.0
5310.612343016575,11444.961659708608,-270.0
5333.71352155794,11445.661695421983,-270.0
5376.026791344142,11450.257889499693,-270.0
5412.266013879955,11453.503509625341,-270.0
5440.175518533382,11456.819840429105,-270.0
5463.234270667879,11460.715998793443,-270.0
5492.784263053665,11463.311080680398,-270.0
5503.065595652115,11464.64044142903,-270.0
5533.944948786535,11470.290224610708,-270.0
5564.3222561063085,11474.094459093492,-270.0
5569.300287845861,11475.140977129648,-270.0
5576.406710996787,11476.222850504864,-270.0
5604.655626905187,11481.886775822168,-270.0
5624.10813445563,11485.019258862823,-270.0
5640.018037032329,11488.738640531868,-270.0
5664.257657491406,11493.363118880825,-270.0
5675.3663050238465,11495.859205818413,-270.0
5682.557580988512,11497.2804904486,-270.0
5710.721644083169,11504.627329905128,-270.0
5739.401895128096,11511.146854427669,-270.0
5746.076983142499,11513.140895550616,-270.0
5757.814955710193,11516.209738980964,-270.0
5781.432322201825,11523.139385436592,-270.0
5794.669361145636,11526.59006652878,-270.0
5836.848280643419,11539.820034404782,-270.0
5848.3811922445675,11543.588913548507,-270.0
5852.1430003204805,11545.087979924621,-270.0
5860.317154710996,11548.001259863111,-270.0
5887.49833937981,11558.409871682177,-270.0
5900.042413678057,11562.638370233673,-270.0
5922.853678439133,11573.117692730859,-270.0
5949.469177682997,11583.922284347387,-270.0
5958.209017498462,11588.900316086942,-270.0
5985.856892642856,11602.830319676315,-270.0
5996.088727766626,11608.013412382414,-270.0
6000.324297385934,11610.53778359125,-270.0
6039.123246469637,11635.689571798055,-270.0
6052.289574735332,11645.886051582764,-270.0
6077.660566044306,11667.862930342042,-270.0
6090.388488105666,11681.241390642092,-270.0
6110.392538945431,11705.841635559573,-270.0
6117.4565356894855,11716.59672970142,-270.0
6135.459474338495,11751.485378285164,-270.0
6135.643322101601,11751.952068760747,-270.0
6135.869596271579,11752.843023305042,-270.0
6146.561050803124,11787.307407820073,-270.0
6150.124868980303,11807.53066176201,-270.0
6151.659290695476,11822.669817947215,-270.0
6151.008752456786,11838.6928576089,-270.0
6151.503727203617,11858.02515700654,-270.0
6149.212701232573,11879.153507628394,-270.0
6147.034812346519,11893.380496065869,-270.0
6144.277095899892,11902.67187917066,-270.0
6138.492962429784,11928.735835125195,-270.0
6128.183345560086,11957.28880694951,-270.0
6126.182233369327,11964.08410311671,-270.0
6119.56371389742,11979.5131730822,-270.0
6110.583457776353,11999.439442176037,-270.0
6106.482238445471,12006.298377953548,-270.0
6091.562285362434,12034.794781235367,-270.0
6080.623343457479,12051.150161084212,-270.0
6069.210640009125,12070.157191362505,-270.0
6052.042087361915,12093.279583107305,-270.0
6043.733582682973,12105.505459354023,-270.0
6021.176876363126,12133.125050227169,-270.0
6015.329103282711,12140.86786948116,-270.0
5988.494400936681,12171.15325291938,-270.0
5958.209017498462,12203.376108938051,-270.0
5954.482564761609,12207.852094862961,-270.0
5922.853678439133,12240.089093017257,-270.0
5919.650484720361,12243.730692940368,-270.0
5887.505410447622,12276.059614976217,-270.0
5884.542633034449,12279.333519373109,-270.0
5852.1430003204805,12312.42611673264,-270.0
5849.661055518518,12315.162619975832,-270.0
5816.787661261151,12350.21390311925,-270.0
5815.486584783772,12351.69882735974,-270.0
5795.906798012715,12373.880767085564,-270.0
5641.708022239363,12460.762977289955,-260.0
5640.010965964517,12462.445891429177,-260.0
5626.377947223238,12472.698939756383,-260.0
5604.655626905187,12485.907694428946,-260.0
5595.830934275982,12485.596567445225,-260.0
5569.300287845861,12477.592118682192,-260.0
5559.33715329894,12469.029055562023,-260.0
5533.944948786535,12436.650636051492,-260.0
5529.468962861625,12428.18656788069,-260.0
5520.354356452128,12410.119989621373,-260.0
5508.72952096942,12378.215331654235,-260.0
5498.589609727205,12351.005862714177,-260.0
5490.974069693828,12325.260104811176,-260.0
5489.029526045564,12317.644564777796,-260.0
5483.174681897341,12302.22963694793,-260.0
5480.664452824127,12282.282154650657,-260.0
5476.096543017662,12269.426953368686,-260.0
5471.9882526189685,12246.93388665914,-260.0
5461.530143325217,12213.282674942475,-260.0
5461.112950324321,12211.578547599813,-260.0
5460.20078257659,12208.545059508524,-260.0
5455.5621620920065,12176.216137472675,-260.0
5449.67196260472,12154.430177544316,-260.0
5446.970814700588,12140.867869481159,-260.0
5440.981620263941,12118.615219077219,-260.0
5436.915756272116,12096.475705758266,-260.0
5427.878931608553,12058.631350829164,-260.0
5423.579722378938,12039.101061532792,-260.0
5422.526133274972,12034.794781235367,-260.0
5420.25632050736,12027.179241201986,-260.0
5409.960845773283,11982.00926001979,-260.0
5405.378793831194,11964.091174184523,-260.0
5394.538846875606,11930.751089451578,-260.0
5394.142867078142,11928.728764057385,-260.0
5393.782242619738,11927.477185054682,-260.0
5392.523592549223,11923.531529215661,-260.0
5377.596568398374,11872.95218115739,-260.0
5359.197649951904,11824.699214409218,-260.0
5358.349121814477,11821.488949622631,-260.0
5357.168253489897,11817.861491835145,-260.0
5341.442198676308,11767.685194642147,-260.0
5325.744428133967,11720.535314472629,-260.0
5325.2282401837,11713.188475016099,-260.0
5323.9271637063175,11648.007371926324,-260.0
5334.611547170047,11633.0944899111,-260.0
5354.035770449242,11607.405300550592,-260.0
5357.168253489897,11606.70526483722,-260.0
5363.1291636553,11604.576873425847,-260.0
5392.523592549223,11596.791627764982,-260.0
5407.973875718148,11590.632727700848,-260.0
5427.886002676365,11591.523682245142,-260.0
5448.300175449222,11590.116539750581,-260.0
5463.2413417356875,11590.67515410772,-260.0
5477.701675410957,11589.649849275,-260.0
5498.589609727205,11593.07224609594,-260.0
5514.902563169177,11594.224830149275,-260.0
5533.952019854347,11597.46337920711,-260.0
5558.262350991539,11599.499846736928,-260.0
5569.300287845861,11601.967649403268,-260.0
5576.753193319564,11603.084878117545,-260.0
5604.655626905191,11609.788250403191,-260.0
5635.428914022428,11615.119835533338,-260.0
5640.010965964517,11616.321917061356,-260.0
5647.272952607302,11617.799770234034,-260.0
5675.3663050238465,11626.009279963611,-260.0
5691.403486821153,11629.855940853264,-260.0
5744.280931918285,11645.893122650577,-260.0
5745.645648005971,11646.324457787101,-260.0
5746.084054210311,11646.494163414585,-260.0
5747.017435161477,11646.833574669554,-260.0
5781.432322201828,11660.95449708985,-260.0
5796.253280335495,11666.427503576235,-260.0
5816.787661261154,11676.850257530923,-260.0
5843.9264195230935,11689.46504250729,-260.0
5852.1430003204805,11694.867338315558,-260.0
5887.003364632976,11716.108826022402,-260.0
5887.49833937981,11716.419953006123,-260.0
5887.611476464797,11716.49066368424,-260.0
5922.853678439136,11746.344711985937,-260.0
5926.01444575104,11748.798372516656,-260.0
5958.209017498462,11787.187199667273,-260.0
5958.27265710877,11787.25083927758,-260.0
5958.407007397196,11787.51246878662,-260.0
5982.073871363507,11834.160303141494,-260.0
5993.564356557792,11887.271093476416,-260.0
5994.738153814556,11892.2066988091,-260.0
5994.752295950184,11894.56843545826,-260.0
5993.564356557792,11909.233830100071,-260.0
5989.823761685315,11960.350579312046,-260.0
5988.261055698891,11969.394475043422,-260.0
5973.27746300555,12014.514958750937,-260.0
5958.209017498462,12047.034799617704,-260.0
5951.385437060009,12063.333610924055,-260.0
5934.13203159906,12094.234177261906,-260.0
5925.293196834227,12107.952048816926,-260.0
5922.853678439136,12111.013821179464,-260.0
5895.545214549711,12148.914744651063,-260.0
5887.49833937981,12158.361691247715,-260.0
5864.086033854721,12188.166242074729,-260.0
5852.1430003204805,12201.70733693445,-260.0
5831.601548327009,12226.392434665673,-260.0
5816.787661261151,12243.228647125725,-260.0
5798.798864747769,12264.300429205085,-260.0
5781.432322201828,12284.820667995118,-260.0
5766.3709477625525,12302.583190338524,-260.0
5746.076983142499,12328.222882224347,-260.0
5734.883482796315,12341.80640349094,-260.0
5710.721644083173,12374.623229205808,-260.0
5704.57688615466,12382.21048496794,-260.0
5675.366305023843,12422.777201004612,-260.0
5674.934969887319,12423.279246819257,-260.0
5670.42362862335,12428.653258356273,-260.0
6242.338664314841,12000.73344758561,-280.0
6241.051729973082,12002.246656097348,-280.0
6212.682605911876,12041.788067301302,-280.0
6205.696390913756,12049.339967724372,-280.0
6181.110288131898,12080.926427639975,-280.0
6170.341051854426,12091.6673796462,-280.0
6147.833843009259,12118.360660635992,-280.0
6134.985712795096,12130.247125627737,-280.0
6113.065402578315,12154.302898323704,-280.0
6099.630373735774,12165.927733806411,-280.0
6077.07366741592,12189.021841279962,-280.0
6064.275034676444,12199.50116377715,-280.0
6040.148551302358,12222.807403285056,-280.0
6028.919695617118,12231.674522321136,-280.0
6002.629465492602,12255.998995593953,-280.0
5993.564356557788,12263.027636998948,-280.0
5964.884105512865,12288.964313732871,-280.0
5958.216088566274,12294.147406438968,-280.0
5927.266024753739,12322.056911092399,-280.0
5922.853678439136,12325.550018591463,-280.0
5890.107563402387,12355.609127859703,-280.0
5887.49833937981,12357.737519271073,-280.0
